130731474|0.150|6.0|0|24.7|23.0|370.1
130743974|0.150|6.0|0|25.0|26.3|368.0
130756474|0.150|6.0|0|25.2|26.9|368.3
130768974|0.150|6.0|0|25.0|23.4|370.8
130781474|0.150|6.0|0|24.4|21.2|371.8
130793974|0.150|6.0|0|24.8|26.8|368.1
130806474|0.150|6.0|0|24.9|25.8|369.8
130818974|0.150|6.0|0|24.9|24.9|370.4
130831474|0.150|6.0|0|24.3|21.2|372.4
130843974|0.150|6.0|0|24.7|26.8|368.3
130856474|0.150|6.0|0|24.8|25.6|370.1
130868974|0.150|6.0|0|24.7|23.9|371.3
130881474|0.150|6.0|0|24.2|21.2|372.3
130893974|0.150|6.0|0|24.4|25.8|369.4
130906474|0.150|6.0|0|24.7|26.1|370.3
130918974|0.150|6.0|0|24.5|23.9|371.6
130931474|0.150|6.0|0|24.2|22.5|371.5
130943974|0.150|6.0|0|24.5|25.8|369.6
130956474|0.150|6.0|0|24.7|25.9|370.3
130968974|0.150|6.0|0|24.5|23.7|372.4
130981474|0.150|6.0|0|24.0|21.1|372.9
130993974|0.150|6.0|0|24.0|24.2|371.0
131006474|0.150|6.0|0|24.5|27.0|369.9
131018974|0.150|6.0|0|24.4|24.2|372.3
131031474|0.150|6.0|0|24.0|21.6|372.9
131043974|0.150|6.0|0|24.2|25.1|370.9
131056474|0.150|6.0|0|24.5|26.1|370.8
131068974|0.150|6.0|0|24.4|23.9|372.6
